From File,To File,References,From Entities,To Entities
/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/UInt8Type.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/IArrowTypeVisitor.cs,1,1,1
/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/UInt8Type.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/NumberType.cs,3,3,3
/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/UnionType.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Field.Builder.cs,1,1,1
/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/UnionType.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/ArrowType.cs,6,6,6
/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/UnionType.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/IArrowType.cs,2,2,2
/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/UnionType.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/IArrowTypeVisitor.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/DoubleArray.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int64Array.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/PrimitiveArray.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Field.cs,2,1,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamReader.cs,9,6,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamWriter.cs,3,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Memory/MemoryAllocator.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.Builder.cs,5,5,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.cs,8,2,6
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Schema.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/IArrowType.cs,3,1,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/TestData.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowReaderBenchmark.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/TestMemoryAllocator.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowWriterBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamWriter.cs,3,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowWriterBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.Builder.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowWriterBenchmark.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.cs,2,1,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Benchmarks/ArrowWriterBenchmark.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/TestData.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Array.cs,10,3,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/ArrayData.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/BinaryArray.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/BooleanArray.cs,4,1,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/DoubleArray.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/FloatArray.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int16Array.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int32Array.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int64Array.cs,10,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int8Array.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/ListArray.cs,46,10,10
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/PrimitiveArray.cs,4,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/PrimitiveArrayBuilder.cs,14,2,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/StringArray.cs,20,6,4
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/TimestampArray.cs,5,2,4
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt16Array.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt32Array.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt64Array.cs,6,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt8Array.cs,4,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.cs,2,1,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArray.cs,4,2,4
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArrayBuilder.cs,2,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/Int64Type.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/ListType.cs,3,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/StringType.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/TimestampType.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/TimeType.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrayBuilderTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/Extensions/DateTimeOffsetExtensions.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Array.cs,43,9,10
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/BinaryArray.cs,17,4,11
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/BooleanArray.cs,21,6,8
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Date32Array.cs,10,6,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Date64Array.cs,10,6,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/DoubleArray.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/FloatArray.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int16Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int32Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int64Array.cs,11,8,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int8Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/PrimitiveArray.cs,13,6,6
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/PrimitiveArrayBuilder.cs,3,1,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/StringArray.cs,14,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt16Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt32Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt64Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt8Array.cs,6,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.Builder.cs,18,5,5
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.cs,20,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/BitUtility.cs,2,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Extensions/SpanExtensions.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArray.cs,4,4,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArrayBuilder.cs,2,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowArrayTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArrayVisitor.cs,29,16,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.Builder.cs,100,31,14
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.cs,8,3,4
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferBuilderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Extensions/SpanExtensions.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.Builder.cs,19,10,5
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.cs,10,4,4
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Extensions/SpanExtensions.cs,3,1,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowBufferTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/Fixtures/DefaultMemoryAllocatorFixture.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowFileReader.cs,13,10,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowFileWriter.cs,10,6,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamReader.cs,5,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamWriter.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Memory/MemoryAllocator.cs,8,1,6
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.Builder.cs,10,10,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.cs,6,3,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,7,4,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/TestData.cs,4,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileReaderTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/TestMemoryAllocator.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowFileReader.cs,4,2,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowFileWriter.cs,6,5,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamWriter.cs,4,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/IpcOptions.cs,4,1,4
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.Builder.cs,5,5,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.cs,8,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowFileWriterTests.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/TestData.cs,4,4,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Array.cs,82,4,10
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/ArrayData.cs,5,5,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/BinaryArray.cs,14,6,5
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/BooleanArray.cs,9,5,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Date32Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Date64Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/DoubleArray.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/FloatArray.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int16Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int32Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int64Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/Int8Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/ListArray.cs,13,5,5
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/PrimitiveArray.cs,7,3,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/StringArray.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/TimestampArray.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt16Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt32Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt64Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Arrays/UInt8Array.cs,2,2,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/ArrowBuffer.cs,24,4,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/BitUtility.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArray.cs,9,9,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Interfaces/IArrowArrayVisitor.cs,35,19,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamReader.cs,8,4,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.Builder.cs,6,6,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/RecordBatch.cs,18,1,8
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/Date32Type.cs,8,4,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/Date64Type.cs,8,4,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/FixedSizeBinaryType.cs,9,5,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/IArrowType.cs,3,3,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/IArrowTypeVisitor.cs,13,8,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/Time32Type.cs,4,4,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/Time64Type.cs,4,4,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/TimestampType.cs,12,4,5
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Types/TimeType.cs,8,2,2
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowReaderVerifier.cs,/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/SchemaComparer.cs,1,1,1
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowStreamReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamReader.cs,19,14,3
/home/mmm/Projects/arrow/csharp/test/Apache.Arrow.Tests/ArrowStreamReaderTests.cs,/home/mmm/Projects/arrow/csharp/src/Apache.Arrow/Ipc/ArrowStreamWriter.cs,16,8,3
