From File,To File,References,From Entities,To Entities
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/devsupport/interfaces/DevBundleDownloadListener.java,2,2,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/devsupport/interfaces/DevSupportManager.java,22,16,14
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/devsupport/interfaces/PackagerStatusCallback.java,2,2,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/devsupport/ReactInstanceManagerDevHelper.java,3,3,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/devsupport/RedBoxHandler.java,2,2,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/MemoryPressureRouter.java,7,6,5
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/appearance/AppearanceModule.java,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/appregistry/AppRegistry.java,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/core/DefaultHardwareBackBtnHandler.java,6,6,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/core/DeviceEventManagerModule.java,6,6,4
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/core/ReactChoreographer.java,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/debug/interfaces/DeveloperSettings.java,4,3,3
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/fabric/ReactFabric.java,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/NativeModuleRegistryBuilder.java,6,4,4
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/packagerconnection/RequestHandler.java,2,2,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManagerBuilder.java,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactPackage.java,10,10,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactPackageLogger.java,6,1,3
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactRootView.java,7,3,4
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/surface/ReactStage.java,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/turbomodule/core/interfaces/TurboModuleRegistry.java,5,3,3
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/common/UIManagerType.java,3,3,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/DisplayMetricsHolder.java,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/ReactRoot.java,26,14,12
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/UIImplementationProvider.java,2,2,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/UIManagerHelper.java,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/ViewManager.java,5,5,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ViewManagerOnDemandReactPackage.java,6,2,3
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/views/imagehelper/ResourceDrawableIdHelper.java,3,2,3
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/systrace/Systrace.java,54,11,9
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/systrace/SystraceMessage.java,7,3,4
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManagerBuilder.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/hermes/reactexecutor/HermesExecutorFactory.java,3,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManagerBuilder.java,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/java/com/facebook/react/bridge/JavaScriptExecutorFactory.java,4,4,1
