From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/Wtsapi32Test.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/WTypesTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/OleAuto.java,14,2,5
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/WTypesTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,39,19,10
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/WTypesTest.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,5,2,2
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/WTypesTest.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/WTypesTest.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,8,6,5
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/win32/WTypesTest.java,/home/mmm/Projects/jna/src/com/sun/jna/PointerType.java,2,1,1
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/WindowUtilsTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,9,6,4
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/WindowUtilsTest.java,/home/mmm/Projects/jna/src/com/sun/jna/Platform.java,2,2,2
/home/mmm/Projects/jna/contrib/shapedwindowdemo/com/sun/jna/contrib/demo/ShapedWindowDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,3,2,3
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Kernel32.java,3,2,3
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/User32.java,10,5,8
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,9,4,5
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,18,8,11
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/src/com/sun/jna/IntegerType.java,1,1,1
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,3,3,2
/home/mmm/Projects/jna/contrib/w32keyhook/com/sun/jna/contrib/demo/KeyHook.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,1,1,1
/home/mmm/Projects/jna/contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Kernel32.java,6,3,4
/home/mmm/Projects/jna/contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinBase.java,7,4,5
/home/mmm/Projects/jna/contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,4,3,2
/home/mmm/Projects/jna/contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,7,4,4
/home/mmm/Projects/jna/contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,25,5,20
/home/mmm/Projects/jna/contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,1,1,1
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/unix/X11.java,166,98,61
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/IntegerType.java,4,2,3
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,3,2,2
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,3,2,2
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/NativeLong.java,34,16,3
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,7,6,5
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,74,23,3
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/NativeLongByReference.java,8,4,3
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/PointerByReference.java,11,5,3
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,/home/mmm/Projects/jna/src/com/sun/jna/Union.java,1,1,1
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/demos/XDesktopDemo.java,/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,68,38,29
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/demos/XTestDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/unix/X11.java,19,5,10
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/demos/XTestDemo.java,/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/api/X.java,9,6,3
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/demos/XTestDemo.java,/home/mmm/Projects/jna/src/com/sun/jna/NativeLong.java,5,2,2
/home/mmm/Projects/jna/contrib/x11/src/jnacontrib/x11/demos/XTestDemo.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,17,6,3
/home/mmm/Projects/jna/native/callback.c,/home/mmm/Projects/jna/native/dispatch.c,43,5,25
/home/mmm/Projects/jna/native/callback.c,/home/mmm/Projects/jna/native/dispatch.h,146,14,34
/home/mmm/Projects/jna/native/callback.c,/home/mmm/Projects/jna/native/libffi/src/dlmalloc.c,21,5,2
/home/mmm/Projects/jna/native/callback.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,2,1,2
/home/mmm/Projects/jna/native/callback.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,2,2,2
/home/mmm/Projects/jna/native/dispatch.c,/home/mmm/Projects/jna/native/callback.c,9,9,7
/home/mmm/Projects/jna/native/dispatch.c,/home/mmm/Projects/jna/native/dispatch.h,486,99,33
/home/mmm/Projects/jna/native/dispatch.c,/home/mmm/Projects/jna/native/libffi/src/dlmalloc.c,30,15,3
/home/mmm/Projects/jna/native/dispatch.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,6,4,2
/home/mmm/Projects/jna/native/dispatch.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,5,5,2
/home/mmm/Projects/jna/native/dispatch.c,/home/mmm/Projects/jna/native/protect.h,2,2,1
/home/mmm/Projects/jna/native/dispatch.h,/home/mmm/Projects/jna/native/dispatch.c,1,1,1
/home/mmm/Projects/jna/native/dispatch.h,/home/mmm/Projects/jna/native/protect.h,3,3,3
/home/mmm/Projects/jna/native/libffi/src/aarch64/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,100,28,17
/home/mmm/Projects/jna/native/libffi/src/aarch64/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/alpha/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,20,3,12
/home/mmm/Projects/jna/native/libffi/src/arc/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,28,7,14
/home/mmm/Projects/jna/native/libffi/src/arm/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,50,12,14
/home/mmm/Projects/jna/native/libffi/src/arm/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/avr32/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,21,6,12
/home/mmm/Projects/jna/native/libffi/src/bfin/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,21,6,12
/home/mmm/Projects/jna/native/libffi/src/closures.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,1,1,1
/home/mmm/Projects/jna/native/libffi/src/cris/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,44,10,15
/home/mmm/Projects/jna/native/libffi/src/debug.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,7,2,2
/home/mmm/Projects/jna/native/libffi/src/frv/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,23,7,15
/home/mmm/Projects/jna/native/libffi/src/ia64/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,34,13,11
/home/mmm/Projects/jna/native/libffi/src/ia64/ffi.c,/home/mmm/Projects/jna/native/libffi/src/ia64/ia64_flags.h,15,6,5
/home/mmm/Projects/jna/native/libffi/src/java_raw_api.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,12,4,11
/home/mmm/Projects/jna/native/libffi/src/java_raw_api.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/m32r/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,33,5,14
/home/mmm/Projects/jna/native/libffi/src/m68k/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,27,7,13
/home/mmm/Projects/jna/native/libffi/src/m68k/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/m88k/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,29,8,13
/home/mmm/Projects/jna/native/libffi/src/metag/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,35,9,16
/home/mmm/Projects/jna/native/libffi/src/metag/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/microblaze/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,29,7,13
/home/mmm/Projects/jna/native/libffi/src/microblaze/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/mips/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,29,5,15
/home/mmm/Projects/jna/native/libffi/src/moxie/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,25,7,15
/home/mmm/Projects/jna/native/libffi/src/nios2/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,37,8,15
/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,19,6,12
/home/mmm/Projects/jna/native/libffi/src/pa/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,39,8,15
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,15,4,8
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi.c,/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_powerpc.h,1,1,1
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi.c,/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_sysv.c,3,3,2
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_darwin.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,36,10,9
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_powerpc.h,/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_darwin.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_sysv.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,26,5,8
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_sysv.c,/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_darwin.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_sysv.c,/home/mmm/Projects/jna/native/libffi/src/powerpc/ffi_powerpc.h,3,2,3
/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,14,4,5
/home/mmm/Projects/jna/native/libffi/src/raw_api.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,11,5,8
/home/mmm/Projects/jna/native/libffi/src/raw_api.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/s390/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,23,7,8
/home/mmm/Projects/jna/native/libffi/src/s390/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/sh/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,39,7,14
/home/mmm/Projects/jna/native/libffi/src/sh/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/sh64/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,84,14,16
/home/mmm/Projects/jna/native/libffi/src/sh64/ffi.c,/home/mmm/Projects/jna/native/libffi/src/or1k/ffi.c,2,1,1
/home/mmm/Projects/jna/native/libffi/src/sparc/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,47,11,16
/home/mmm/Projects/jna/native/libffi/src/tile/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,18,7,10
/home/mmm/Projects/jna/native/libffi/src/types.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,17,9,9
/home/mmm/Projects/jna/native/libffi/src/vax/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,28,8,13
/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,50,14,15
/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,/home/mmm/Projects/jna/native/libffi/src/xtensa/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/src/x86/ffi64.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,1,1,1
/home/mmm/Projects/jna/native/libffi/src/xtensa/ffi.c,/home/mmm/Projects/jna/native/libffi/include/ffi_common.h,24,8,9
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/align_mixed.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/align_mixed.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/align_mixed.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,5,2,4
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn0.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn0.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn0.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn1.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn1.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn1.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn1.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/unwindtest.cc,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn2.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn2.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn2.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn3.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn3.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn3.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn4.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn4.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn4.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn5.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn5.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn5.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn6.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn6.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_fn6.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,4,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_loc_fn0.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_loc_fn0.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_loc_fn0.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,7,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_simple.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_simple.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/closure_simple.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,6,3,5
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_12byte.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_12byte.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,2,1,2
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_12byte.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,5,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_16byte.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_16byte.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,2,1,2
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_16byte.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,5,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_18byte.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_18byte.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,2,1,2
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_18byte.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,5,3,3
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_19byte.c,/home/mmm/Projects/jna/native/libffi/src/prep_cif.c,1,1,1
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_19byte.c,/home/mmm/Projects/jna/native/libffi/src/x86/ffi.c,2,1,2
/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/cls_19byte.c,/home/mmm/Projects/jna/native/libffi/testsuite/libffi.call/ffitest.h,5,3,3
